timestamp,household_id,water_usage,pressure
2024-06-30 17:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.47,41.41
2024-06-30 18:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.42,45.61
2024-06-30 19:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,2.19,46.27
2024-06-30 20:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,4.4,47.89
2024-06-30 21:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.03,46.64
2024-06-30 22:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.71,45.2
2024-06-30 23:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.43,54.96
2024-07-01 00:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.42,58.46
2024-07-01 01:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.69,44.99
2024-07-01 02:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.05,56.99
2024-07-01 03:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.9,43.38
2024-07-01 04:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.56,47.99
2024-07-01 05:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.04,57.33
2024-07-01 06:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.79,52.5
2024-07-01 07:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,16.57,41.12
2024-07-01 08:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.54,44.8
2024-07-01 09:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.33,49.72
2024-07-01 10:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.95,49.4
2024-07-01 11:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.76,55.77
2024-07-01 12:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.68,47.58
2024-07-01 13:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.47,45.65
2024-07-01 14:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.39,42.68
2024-07-01 15:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.82,49.24
2024-07-01 16:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,4.5,59.98
2024-07-01 17:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.52,53.14
2024-07-01 18:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.37,40.64
2024-07-01 19:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.52,43.12
2024-07-01 20:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.0,41.39
2024-07-01 21:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.87,49.02
2024-07-01 22:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.26,43.83
2024-07-01 23:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.03,41.57
2024-07-02 00:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.68,59.13
2024-07-02 01:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.61,49.39
2024-07-02 02:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.35,48.2
2024-07-02 03:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.34,51.24
2024-07-02 04:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,15.48,42.98
2024-07-02 05:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,4.32,47.63
2024-07-02 06:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,4.66,47.25
2024-07-02 07:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.29,42.32
2024-07-02 08:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.97,48.19
2024-07-02 09:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.58,56.08
2024-07-02 10:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.52,53.94
2024-07-02 11:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,4.94,46.37
2024-07-02 12:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,14.04,42.53
2024-07-02 13:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.36,58.08
2024-07-02 14:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,18.53,48.78
2024-07-02 15:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.74,48.51
2024-07-02 16:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.48,57.94
2024-07-02 17:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.53,46.1
2024-07-02 18:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.41,45.34
2024-07-02 19:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.0,42.15
2024-07-02 20:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,4.35,59.64
2024-07-02 21:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.66,45.44
2024-07-02 22:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.84,59.12
2024-07-02 23:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.21,52.42
2024-07-03 00:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,15.3,47.96
2024-07-03 01:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.43,41.76
2024-07-03 02:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.74,57.3
2024-07-03 03:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.98,44.72
2024-07-03 04:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.1,46.62
2024-07-03 05:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.87,42.75
2024-07-03 06:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.81,55.84
2024-07-03 07:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,17.09,56.46
2024-07-03 08:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.9,48.39
2024-07-03 09:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.71,46.72
2024-07-03 10:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.72,45.68
2024-07-03 11:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.27,53.42
2024-07-03 12:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.14,52.89
2024-07-03 13:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.89,41.56
2024-07-03 14:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.91,48.17
2024-07-03 15:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,15.09,56.53
2024-07-03 16:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.85,45.04
2024-07-03 17:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.15,42.35
2024-07-03 18:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.19,56.43
2024-07-03 19:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.41,52.69
2024-07-03 20:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,4.36,40.83
2024-07-03 21:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.17,43.3
2024-07-03 22:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.26,55.59
2024-07-03 23:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,14.6,41.8
2024-07-04 00:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,2.93,45.05
2024-07-04 01:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.4,53.73
2024-07-04 02:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,3.46,46.6
2024-07-04 03:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.42,53.05
2024-07-04 04:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.12,50.18
2024-07-04 05:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,15.57,58.96
2024-07-04 06:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.48,40.8
2024-07-04 07:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.07,50.19
2024-07-04 08:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.86,50.9
2024-07-04 09:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.34,45.63
2024-07-04 10:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.44,45.53
2024-07-04 11:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.47,59.54
2024-07-04 12:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.07,52.15
2024-07-04 13:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.99,57.51
2024-07-04 14:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.71,49.02
2024-07-04 15:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.71,41.27
2024-07-04 16:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.33,51.22
2024-07-04 17:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.78,47.48
2024-07-04 18:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.83,43.77
2024-07-04 19:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.21,52.1
2024-07-04 20:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.25,41.99
2024-07-04 21:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,14.53,56.23
2024-07-04 22:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.31,57.13
2024-07-04 23:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.36,40.16
2024-07-05 00:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.34,45.03
2024-07-05 01:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.58,54.05
2024-07-05 02:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,1.69,47.99
2024-07-05 03:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.33,48.4
2024-07-05 04:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.84,48.67
2024-07-05 05:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.93,54.85
2024-07-05 06:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.57,57.43
2024-07-05 07:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.93,41.93
2024-07-05 08:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.0,44.64
2024-07-05 09:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.37,52.36
2024-07-05 10:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.71,51.44
2024-07-05 11:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.26,40.36
2024-07-05 12:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.73,46.53
2024-07-05 13:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.38,42.96
2024-07-05 14:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.25,48.61
2024-07-05 15:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.2,54.61
2024-07-05 16:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.11,57.93
2024-07-05 17:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.65,49.17
2024-07-05 18:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.06,44.97
2024-07-05 19:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.89,57.33
2024-07-05 20:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.44,54.39
2024-07-05 21:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.68,42.65
2024-07-05 22:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.76,44.27
2024-07-05 23:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.86,51.81
2024-07-06 00:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.68,52.55
2024-07-06 01:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.84,50.06
2024-07-06 02:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.73,50.64
2024-07-06 03:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.2,56.9
2024-07-06 04:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.44,45.07
2024-07-06 05:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,14.96,53.92
2024-07-06 06:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.79,55.26
2024-07-06 07:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.95,47.14
2024-07-06 08:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.8,48.98
2024-07-06 09:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.88,54.48
2024-07-06 10:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.83,50.27
2024-07-06 11:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,3.99,58.0
2024-07-06 12:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.77,46.41
2024-07-06 13:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.18,40.41
2024-07-06 14:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.74,51.79
2024-07-06 15:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.26,45.45
2024-07-06 16:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.61,40.02
2024-07-06 17:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.61,59.67
2024-07-06 18:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.38,57.13
2024-07-06 19:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.7,46.28
2024-07-06 20:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.4,53.03
2024-07-06 21:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.4,45.4
2024-07-06 22:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,2.62,48.41
2024-07-06 23:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.09,51.35
2024-07-07 00:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.08,41.0
2024-07-07 01:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.58,41.16
2024-07-07 02:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.92,58.59
2024-07-07 03:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.48,41.46
2024-07-07 04:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.52,44.43
2024-07-07 05:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.1,47.39
2024-07-07 06:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.79,41.93
2024-07-07 07:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.8,56.45
2024-07-07 08:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.14,43.56
2024-07-07 09:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,14.26,50.72
2024-07-07 10:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.48,44.15
2024-07-07 11:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,14.83,55.17
2024-07-07 12:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.58,44.12
2024-07-07 13:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.65,40.71
2024-07-07 14:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.73,52.68
2024-07-07 15:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.06,49.19
2024-07-07 16:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.74,53.57
2024-07-07 17:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.87,44.02
2024-07-07 18:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,4.22,51.56
2024-07-07 19:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.06,40.43
2024-07-07 20:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.56,45.94
2024-07-07 21:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.57,54.75
2024-07-07 22:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.49,52.23
2024-07-07 23:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.99,47.48
2024-07-08 00:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.22,56.43
2024-07-08 01:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.58,41.71
2024-07-08 02:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.14,54.18
2024-07-08 03:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.32,53.26
2024-07-08 04:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.99,58.31
2024-07-08 05:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.45,58.39
2024-07-08 06:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,16.47,59.0
2024-07-08 07:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.39,47.47
2024-07-08 08:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,16.23,59.4
2024-07-08 09:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,14.44,50.87
2024-07-08 10:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.32,41.11
2024-07-08 11:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.62,47.07
2024-07-08 12:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,14.71,41.73
2024-07-08 13:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.21,55.24
2024-07-08 14:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,16.05,51.0
2024-07-08 15:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.15,42.43
2024-07-08 16:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.42,42.48
2024-07-08 17:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.93,50.37
2024-07-08 18:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.23,43.96
2024-07-08 19:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.2,48.19
2024-07-08 20:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,16.35,49.89
2024-07-08 21:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.42,46.5
2024-07-08 22:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.02,50.04
2024-07-08 23:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.79,46.2
2024-07-09 00:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.33,54.37
2024-07-09 01:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.75,55.29
2024-07-09 02:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.46,41.94
2024-07-09 03:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.94,41.41
2024-07-09 04:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.97,41.67
2024-07-09 05:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.24,56.63
2024-07-09 06:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.3,58.2
2024-07-09 07:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.83,48.83
2024-07-09 08:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.45,47.59
2024-07-09 09:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.49,49.43
2024-07-09 10:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.96,48.73
2024-07-09 11:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.82,52.83
2024-07-09 12:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.87,45.72
2024-07-09 13:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.52,43.52
2024-07-09 14:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.31,54.16
2024-07-09 15:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.75,40.98
2024-07-09 16:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.46,57.78
2024-07-09 17:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.58,44.2
2024-07-09 18:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,14.47,46.06
2024-07-09 19:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.99,45.69
2024-07-09 20:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,14.44,59.03
2024-07-09 21:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.42,47.71
2024-07-09 22:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.76,46.63
2024-07-09 23:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.72,45.72
2024-07-10 00:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.38,53.24
2024-07-10 01:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.6,52.26
2024-07-10 02:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.0,57.06
2024-07-10 03:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.62,50.61
2024-07-10 04:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.13,56.72
2024-07-10 05:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.96,56.45
2024-07-10 06:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,14.18,42.68
2024-07-10 07:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.6,47.14
2024-07-10 08:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.57,45.4
2024-07-10 09:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.55,51.4
2024-07-10 10:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.65,47.07
2024-07-10 11:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.18,52.61
2024-07-10 12:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.4,53.09
2024-07-10 13:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.65,46.19
2024-07-10 14:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.27,49.46
2024-07-10 15:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.66,40.07
2024-07-10 16:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.58,44.12
2024-07-10 17:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.3,45.58
2024-07-10 18:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.11,57.26
2024-07-10 19:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.09,50.7
2024-07-10 20:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.13,59.93
2024-07-10 21:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.96,40.65
2024-07-10 22:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.0,51.77
2024-07-10 23:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.06,57.86
2024-07-11 00:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.14,56.69
2024-07-11 01:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,7.71,45.37
2024-07-11 02:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.27,53.98
2024-07-11 03:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.2,51.83
2024-07-11 04:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,14.66,56.78
2024-07-11 05:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.11,49.93
2024-07-11 06:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.45,58.84
2024-07-11 07:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,16.02,54.2
2024-07-11 08:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,8.98,45.12
2024-07-11 09:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.92,52.2
2024-07-11 10:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.88,55.54
2024-07-11 11:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,15.4,40.64
2024-07-11 12:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,12.44,49.06
2024-07-11 13:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,13.46,47.43
2024-07-11 14:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,10.16,55.21
2024-07-11 15:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.62,51.6
2024-07-11 16:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,9.65,42.45
2024-07-11 17:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,17.56,47.76
2024-07-11 18:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,5.78,46.75
2024-07-11 19:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,6.77,57.48
2024-07-11 20:05:27.106698,a68dc531-0073-4ba4-b8ad-d407a8e80e97,11.64,58.55
